lat,lon,avg_smi,total_drought_pct,unusual_dry_pct,moderate_drought_pct,severe_drought_pct,extreme_drought_pct,exceptional_drought_pct,drought_intensity,trend,drought_resistance
52.28035078432645,12.351701361358579,0.06771214,91.66666666666666,1.6666666666666667,6.666666666666667,8.333333333333332,26.666666666666668,50.0,0.032372892,-0.057579644,0.0
52.280161674412916,12.410316741351178,0.08017586,90.0,1.6666666666666667,5.0,16.666666666666664,45.0,23.333333333333332,0.040050607,-0.05920386,0.0
52.27994347265704,12.468931422804273,0.06633623,90.0,1.6666666666666667,3.3333333333333335,5.0,30.0,51.66666666666667,0.0257497,-0.064024575,0.0
52.27969617991183,12.527545305947902,0.054273028,90.0,3.3333333333333335,1.6666666666666667,1.6666666666666667,11.666666666666666,75.0,0.013253539,-0.065597884,0.0
52.279419797144016,12.586158291020654,0.06668274,88.33333333333333,3.3333333333333335,1.6666666666666667,8.333333333333332,13.333333333333334,65.0,0.016300334,-0.081666276,0.0
52.27911432543401,12.644770278270755,0.09731539,88.33333333333333,3.3333333333333335,5.0,33.33333333333333,40.0,10.0,0.051481575,-0.07922652,0.0
52.27877976597589,12.703381167957115,0.08955856,90.0,1.6666666666666667,5.0,31.666666666666664,33.33333333333333,20.0,0.04834037,-0.06625756,0.0
52.278416120077424,12.76199086035041,0.08290498,90.0,1.6666666666666667,3.3333333333333335,20.0,45.0,21.666666666666668,0.03908292,-0.080486275,0.0
52.27802338915998,12.820599255734152,0.1047276,88.33333333333333,1.6666666666666667,3.3333333333333335,41.66666666666667,36.666666666666664,6.666666666666667,0.055484872,-0.10024042,0.0
52.27760157475859,12.879206254405743,0.0915301,88.33333333333333,3.3333333333333335,3.3333333333333335,26.666666666666668,41.66666666666667,16.666666666666664,0.04552136,-0.09316686,0.0
52.277150678521856,12.937811756677553,0.0998923,91.66666666666666,0.0,20.0,43.333333333333336,21.666666666666668,6.666666666666667,0.069112435,-0.07048774,0.0
52.27667070221198,12.996415662877988,0.0967233,88.33333333333333,3.3333333333333335,6.666666666666667,36.666666666666664,30.0,15.0,0.051866204,-0.09145991,0.0
52.276161647704726,13.05501787335255,0.10031294,88.33333333333333,3.3333333333333335,8.333333333333332,28.333333333333332,35.0,16.666666666666664,0.048187513,-0.09887419,0.0
52.27562351698936,13.113618288464906,0.07204283,88.33333333333333,3.3333333333333335,3.3333333333333335,1.6666666666666667,25.0,58.333333333333336,0.022404077,-0.08588786,0.0
52.2750563121687,13.172216808597952,0.07059625,88.33333333333333,3.3333333333333335,3.3333333333333335,8.333333333333332,15.0,61.66666666666667,0.01928594,-0.08683679,0.0
52.27446003545901,13.230813334154883,0.09870606,88.33333333333333,1.6666666666666667,6.666666666666667,26.666666666666668,31.666666666666664,23.333333333333332,0.043244533,-0.090298995,0.0
52.273834689190004,13.289407765560247,0.08890788,88.33333333333333,0.0,3.3333333333333335,16.666666666666664,35.0,33.33333333333333,0.033958003,-0.092208534,0.0
52.27318027580485,13.348000003261026,0.13444938,86.66666666666667,1.6666666666666667,21.666666666666668,25.0,26.666666666666668,13.333333333333334,0.06802121,-0.11147103,0.0
52.27249679786007,13.406589947727678,0.10162231,86.66666666666667,1.6666666666666667,8.333333333333332,11.666666666666666,25.0,41.66666666666667,0.034843437,-0.11988701,0.0
52.27178425802554,13.465177499455217,0.11178451,86.66666666666667,1.6666666666666667,11.666666666666666,11.666666666666666,25.0,38.333333333333336,0.041612584,-0.1334929,0.0
52.27104265908448,13.523762558964263,0.11270639,85.0,1.6666666666666667,13.333333333333334,8.333333333333332,15.0,48.333333333333336,0.035898477,-0.13801052,0.0
52.27027200393337,13.582345026802114,0.13214341,85.0,1.6666666666666667,20.0,6.666666666666667,26.666666666666668,31.666666666666664,0.050156385,-0.15403344,0.0
52.269472295581934,13.640924803543799,0.101930335,86.66666666666667,1.6666666666666667,8.333333333333332,13.333333333333334,11.666666666666666,53.333333333333336,0.032368865,-0.12506971,0.0
52.26864353715311,13.699501789793135,0.120785214,86.66666666666667,1.6666666666666667,10.0,40.0,26.666666666666668,10.0,0.06225743,-0.10882677,0.0
52.26778573188299,13.758075886183796,0.11046396,86.66666666666667,1.6666666666666667,18.333333333333332,15.0,36.666666666666664,16.666666666666664,0.05731574,-0.11410446,0.0
52.26689888312079,13.816646993380367,0.098855294,86.66666666666667,1.6666666666666667,15.0,8.333333333333332,23.333333333333332,40.0,0.043405846,-0.11467281,0.0
52.265982994328795,13.875215012079392,0.15174037,75.0,11.666666666666666,16.666666666666664,31.666666666666664,16.666666666666664,10.0,0.07248478,-0.15626483,0.0
52.265038069082344,13.933779843010447,0.17020904,73.33333333333333,11.666666666666666,26.666666666666668,26.666666666666668,10.0,10.0,0.08299908,-0.17717828,0.0
52.264064111069736,13.992341386937184,0.14583386,86.66666666666667,1.6666666666666667,33.33333333333333,36.666666666666664,15.0,1.6666666666666667,0.09075764,-0.09681084,0.0
52.31354909554301,11.120081595964823,0.06419762,90.0,1.6666666666666667,1.6666666666666667,5.0,15.0,68.33333333333333,0.017482618,-0.0779033,0.0
52.31397145380137,11.178736052345432,0.070165366,90.0,1.6666666666666667,3.3333333333333335,6.666666666666667,25.0,55.00000000000001,0.023035014,-0.08678242,0.0
52.31436469108695,11.237391909354518,0.047161244,91.66666666666666,1.6666666666666667,3.3333333333333335,0.0,6.666666666666667,81.66666666666667,0.014554122,-0.05832302,0.0
52.314728805860746,11.296049067010047,0.030483631,95.0,5.0,5.0,1.6666666666666667,5.0,83.33333333333334,0.020008735,-0.031173147,0.0
52.3150637966977,11.35470742531602,0.025606709,100.0,0.0,8.333333333333332,1.6666666666666667,10.0,80.0,0.025606709,-0.023934806,0.0
52.31536966228668,11.413366884263548,0.047343496,93.33333333333333,6.666666666666667,3.3333333333333335,10.0,45.0,35.0,0.03244189,-0.033169113,0.0
52.3156464014305,11.47202734383192,0.03530372,93.33333333333333,6.666666666666667,3.3333333333333335,1.6666666666666667,20.0,68.33333333333333,0.019757936,-0.03540718,0.0
52.315894013045956,11.530688703989686,0.03629244,100.0,0.0,6.666666666666667,10.0,43.333333333333336,40.0,0.03629244,-0.019391323,0.0
52.316112496163825,11.589350864695712,0.0217304,100.0,0.0,5.0,5.0,10.0,80.0,0.0217304,-0.017537503,0.0
52.31630184992888,11.648013725900281,0.029883077,100.0,0.0,6.666666666666667,5.0,33.33333333333333,55.00000000000001,0.029883077,-0.018812496,0.0
52.316462073599894,11.706677187546145,0.027035762,96.66666666666667,3.3333333333333335,3.3333333333333335,5.0,10.0,78.33333333333333,0.020770269,-0.02697816,0.0
52.31659316654967,11.765341149569608,0.058056377,93.33333333333333,3.3333333333333335,6.666666666666667,21.666666666666668,28.333333333333332,36.666666666666664,0.041725732,-0.040294304,0.0
52.316695128265025,11.8240055119016,0.07978128,91.66666666666666,1.6666666666666667,15.0,18.333333333333332,30.0,28.333333333333332,0.05054963,-0.06050586,0.0
52.316767958346816,11.882670174468752,0.064582504,91.66666666666666,1.6666666666666667,3.3333333333333335,23.333333333333332,33.33333333333333,31.666666666666664,0.038342338,-0.056144305,0.0
52.31681165650994,11.941335037194468,0.11604048,83.33333333333334,10.0,28.333333333333332,26.666666666666668,25.0,3.3333333333333335,0.0836704,-0.031930238,0.0
52.316826222583316,12.000000000000002,0.09005422,91.66666666666666,1.6666666666666667,18.333333333333332,28.333333333333332,31.666666666666664,13.333333333333334,0.064531945,-0.041510332,0.0
52.31681165650994,12.058664962805537,0.12705392,76.66666666666667,10.0,20.0,23.333333333333332,21.666666666666668,11.666666666666666,0.073288515,0.011293426,0.0
52.316767958346816,12.117329825531254,0.12495682,78.33333333333333,5.0,15.0,30.0,18.333333333333332,15.0,0.06532511,0.011328474,0.0
52.316695128265025,12.175994488098405,0.16650684,70.0,6.666666666666667,11.666666666666666,26.666666666666668,16.666666666666664,15.0,0.06161587,0.03332737,0.0
52.31659316654967,12.234658850430398,0.16541144,70.0,8.333333333333332,10.0,28.333333333333332,15.0,16.666666666666664,0.060542565,0.022535875,0.0
52.316462073599894,12.29332281245386,0.116585284,78.33333333333333,8.333333333333332,8.333333333333332,23.333333333333332,30.0,16.666666666666664,0.050968762,-0.011846781,0.0
52.31630184992888,12.351986274099724,0.08511093,90.0,3.3333333333333335,15.0,13.333333333333334,43.333333333333336,18.333333333333332,0.052714035,-0.0310626,0.0
52.316112496163825,12.410649135304293,0.07143248,91.66666666666666,1.6666666666666667,8.333333333333332,20.0,35.0,28.333333333333332,0.042431965,-0.044712324,0.0
52.315894013045956,12.46931129601032,0.09549537,91.66666666666666,1.6666666666666667,16.666666666666664,31.666666666666664,35.0,8.333333333333332,0.064532824,-0.046278954,0.0
52.3156464014305,12.527972656168084,0.07180434,90.0,1.6666666666666667,5.0,10.0,23.333333333333332,51.66666666666667,0.029354319,-0.06603747,0.0
52.31536966228668,12.586633115736458,0.07339377,90.0,1.6666666666666667,3.3333333333333335,13.333333333333334,41.66666666666667,31.666666666666664,0.033093397,-0.0671402,0.0
52.3150637966977,12.645292574683983,0.11409518,88.33333333333333,3.3333333333333335,20.0,26.666666666666668,28.333333333333332,13.333333333333334,0.06713836,-0.053585738,0.0
52.314728805860746,12.703950932989956,0.092518255,90.0,1.6666666666666667,8.333333333333332,16.666666666666664,45.0,20.0,0.047933895,-0.06858006,0.0
52.31436469108695,12.762608090645488,0.10209767,86.66666666666667,1.6666666666666667,3.3333333333333335,23.333333333333332,36.666666666666664,23.333333333333332,0.042142954,-0.10855515,0.0
52.31397145380137,12.821263947654574,0.120985284,86.66666666666667,1.6666666666666667,11.666666666666666,43.333333333333336,23.333333333333332,8.333333333333332,0.066419356,-0.10926257,0.0
52.31354909554301,12.879918404035182,0.12807359,88.33333333333333,3.3333333333333335,30.0,36.666666666666664,16.666666666666664,5.0,0.085549615,-0.09659164,0.0
52.313097617964715,12.938571359820315,0.09669629,88.33333333333333,3.3333333333333335,10.0,25.0,35.0,18.333333333333332,0.047250617,-0.106494434,0.0
52.31261702283328,12.997222715059086,0.10988673,88.33333333333333,3.3333333333333335,10.0,45.0,26.666666666666668,6.666666666666667,0.06250961,-0.10260422,0.0
52.31210731202928,13.055872369817784,0.10229837,86.66666666666667,1.6666666666666667,1.6666666666666667,31.666666666666664,35.0,18.333333333333332,0.042825878,-0.11223245,0.0
52.311568487547184,13.114520224180952,0.07609465,88.33333333333333,1.6666666666666667,3.3333333333333335,3.3333333333333335,20.0,61.66666666666667,0.022469047,-0.09231101,0.0
52.3110005514952,13.173166178252453,0.07492316,88.33333333333333,3.3333333333333335,3.3333333333333335,6.666666666666667,21.666666666666668,56.666666666666664,0.021668075,-0.089820966,0.0
52.31040350609534,13.231810132156546,0.081208356,88.33333333333333,3.3333333333333335,1.6666666666666667,13.333333333333334,25.0,48.333333333333336,0.026537243,-0.09262016,0.0
52.30977735368336,13.290451986038946,0.13468418,85.0,1.6666666666666667,23.333333333333332,20.0,28.333333333333332,13.333333333333334,0.062472135,-0.13838416,0.0
52.30912209670872,13.3490916400679,0.14602679,83.33333333333334,5.0,18.333333333333332,36.666666666666664,16.666666666666664,11.666666666666666,0.072121404,-0.11884482,0.0
52.30843773773457,13.407728994435256,0.1757496,76.66666666666667,10.0,25.0,31.666666666666664,15.0,5.0,0.0899646,-0.12806565,0.0
52.30772427943769,13.466363949357527,0.17766657,81.66666666666667,5.0,36.666666666666664,23.333333333333332,13.333333333333334,8.333333333333332,0.09546686,-0.15878405,0.0
52.30698172460849,13.524996405076953,0.15756464,85.0,1.6666666666666667,28.333333333333332,20.0,25.0,11.666666666666666,0.07732262,-0.15541708,0.0
52.30621007615094,13.583626261862582,0.14940244,81.66666666666667,5.0,18.333333333333332,15.0,30.0,18.333333333333332,0.061368097,-0.16730279,0.0
52.305409337082544,13.64225342001132,0.13809253,85.0,1.6666666666666667,21.666666666666668,10.0,30.0,23.333333333333332,0.058430176,-0.16028328,0.0
52.30457951053432,13.700877779849009,0.10894499,86.66666666666667,1.6666666666666667,13.333333333333334,15.0,26.666666666666668,31.666666666666664,0.04637339,-0.12663914,0.0
52.30372059975071,13.759499241731477,0.08212936,88.33333333333333,1.6666666666666667,5.0,16.666666666666664,35.0,31.666666666666664,0.03783492,-0.08870234,0.0
52.30283260808961,13.818117706045614,0.11278332,88.33333333333333,1.6666666666666667,16.666666666666664,48.333333333333336,20.0,3.3333333333333335,0.072002195,-0.079449445,0.0
52.30191553902224,13.876733073210428,0.116172224,88.33333333333333,1.6666666666666667,16.666666666666664,58.333333333333336,10.0,3.3333333333333335,0.076813005,-0.07433592,0.0
52.300969396133176,13.935345243678105,0.140225,86.66666666666667,1.6666666666666667,36.666666666666664,36.666666666666664,10.0,3.3333333333333335,0.08715953,-0.09079488,0.0
52.29999418312024,13.993954117935077,0.20401159,70.0,15.0,46.666666666666664,23.333333333333332,0.0,0.0,0.12100383,-0.06698631,0.0
52.349496390070435,11.119367945737224,0.07954724,88.33333333333333,3.3333333333333335,5.0,18.333333333333332,21.666666666666668,43.333333333333336,0.031590264,-0.09695649,0.0
52.34991929306429,11.178069959794028,0.08628724,88.33333333333333,3.3333333333333335,6.666666666666667,20.0,23.333333333333332,38.333333333333336,0.040265143,-0.10430623,0.0
52.350313037536004,11.236773378410673,0.048877187,91.66666666666666,1.6666666666666667,3.3333333333333335,3.3333333333333335,6.666666666666667,78.33333333333333,0.017294485,-0.05900646,0.0
52.35067762194258,11.295478101324612,0.039280795,91.66666666666666,3.3333333333333335,1.6666666666666667,1.6666666666666667,10.0,78.33333333333333,0.016101576,-0.04298858,0.0
52.35101304485528,11.35418402825927,0.030530937,95.0,5.0,3.3333333333333335,3.3333333333333335,5.0,83.33333333333334,0.018685153,-0.031899147,0.0
52.351319304959574,11.412891058925112,0.032919504,95.0,5.0,3.3333333333333335,3.3333333333333335,13.333333333333334,75.0,0.021468692,-0.030708127,0.0
52.351596401055176,11.471599093020737,0.031428356,95.0,5.0,3.3333333333333335,1.6666666666666667,21.666666666666668,68.33333333333333,0.02172413,-0.02584853,0.0
52.351844332056075,11.530308030233941,0.022149391,100.0,0.0,8.333333333333332,1.6666666666666667,6.666666666666667,83.33333333333334,0.022149391,-0.022176933,0.0
52.35206309699054,11.589017770242803,0.026803656,100.0,0.0,5.0,3.3333333333333335,33.33333333333333,58.333333333333336,0.026803656,-0.01623545,0.0
52.35225269500113,11.647728212716766,0.03981721,98.33333333333333,1.6666666666666667,6.666666666666667,13.333333333333334,40.0,38.333333333333336,0.037012693,-0.022157358,0.0
52.35241312534468,11.706439257317717,0.028700998,100.0,0.0,8.333333333333332,1.6666666666666667,28.333333333333332,61.66666666666667,0.028700998,-0.021187428,0.0
52.35254438739239,11.76515080370105,0.038993225,93.33333333333333,6.666666666666667,3.3333333333333335,5.0,26.666666666666668,58.333333333333336,0.023553599,-0.03329534,0.0
52.35264648062974,11.823862751516778,0.06053791,91.66666666666666,5.0,3.3333333333333335,23.333333333333332,33.33333333333333,31.666666666666664,0.038882505,-0.042090327,0.0
52.35271940465655,11.882575000410576,0.06074859,90.0,3.3333333333333335,3.3333333333333335,8.333333333333332,40.0,38.333333333333336,0.028179254,-0.061063416,0.0
52.35276315918698,11.941287450024891,0.0777492,90.0,1.6666666666666667,5.0,21.666666666666668,35.0,28.333333333333332,0.042919043,-0.06246849,0.0
52.352777744049504,12.000000000000002,0.10683635,88.33333333333333,5.0,26.666666666666668,25.0,26.666666666666668,10.0,0.07828276,-0.033701897,0.0
52.35276315918698,12.058712549975114,0.11251735,83.33333333333334,10.0,21.666666666666668,28.333333333333332,28.333333333333332,5.0,0.07555626,-0.016650707,0.0
52.35271940465655,12.11742499958943,0.12929532,78.33333333333333,6.666666666666667,20.0,30.0,23.333333333333332,5.0,0.07554111,0.010524258,0.0
52.35264648062974,12.176137248483228,0.11568584,81.66666666666667,8.333333333333332,20.0,26.666666666666668,26.666666666666668,8.333333333333332,0.06787807,0.0012508109,0.0
52.35254438739239,12.234849196298955,0.11980139,78.33333333333333,8.333333333333332,11.666666666666666,28.333333333333332,21.666666666666668,16.666666666666664,0.05914287,-0.007424891,0.0
52.35241312534468,12.293560742682288,0.115336336,81.66666666666667,8.333333333333332,13.333333333333334,26.666666666666668,26.666666666666668,15.0,0.061427567,-0.020904325,0.0
52.35225269500113,12.352271787283238,0.08533248,90.0,3.3333333333333335,11.666666666666666,18.333333333333332,41.66666666666667,18.333333333333332,0.052884396,-0.041051712,0.0
52.35206309699054,12.410982229757202,0.09097073,90.0,3.3333333333333335,13.333333333333334,26.666666666666668,30.0,20.0,0.05844729,-0.03967123,0.0
52.351844332056075,12.469691969766064,0.120678425,90.0,1.6666666666666667,35.0,30.0,20.0,5.0,0.08580462,-0.05051291,0.0
52.351596401055176,12.528400906979268,0.10193658,88.33333333333333,3.3333333333333335,10.0,35.0,36.666666666666664,6.666666666666667,0.059953675,-0.073353335,0.0
