UJAHR,XGCSWGS84,YGCSWGS84
2023,"10,880656480000027","48,385372488000030"
2023,"10,909421999000074","48,370369091000043"
2023,"11,093439679000028","49,247364105000031"
2023,"11,068094467000037","49,447406434000072"
2023,"11,072205825000026","49,460860037000032"
2023,"11,087910480000062","49,457470521000062"
2023,"12,132804521000025","49,044618197000034"
2023,"12,115272387000061","49,322971589000076"
2023,"12,037832758000036","49,196356475000073"
2023,"13,228877448000048","49,019089610000037"
2023,"11,081130773000041","49,451529369000070"
2023,"12,114848427000027","49,002137275000052"
2023,"12,132081455000048","47,859385985000074"
2023,"11,383961186000022","48,186640383000054"
2023,"11,466763695000054","48,221607191000032"
2023,"11,545163780000053","48,122548993000066"
2023,"11,509608844000070","48,135157873000026"
2023,"11,572445358000039","48,177871467000045"
2023,"10,144133882000062","48,307949763000067"
2023,"10,406995323000046","48,433519011000044"
2023,"10,089427301000057","48,226947676000066"
2023,"10,994174639000050","49,493069849000051"
2023,"11,109102830000040","49,485625504000041"
2023,"13,680161580000060","48,573643232000052"
2023,"12,750225476000026","48,401604192000036"
2023,"11,425799338000047","48,766983729000060"
2023,"10,879268246000038","48,379047027000070"
2023,"11,767177088000039","48,395479503000047"
2023,"11,521623615000067","48,107806094000068"
2023,"11,655403375000049","47,974213931000065"
2023,"11,559562774000028","48,130066152000040"
2023,"10,492567579000024","48,581065558000034"
2023,"10,895434022000074","49,898533477000058"
2023,"11,012589044000038","49,325947684000027"
2023,"11,541291051000030","48,123930758000029"
2023,"11,570981234000044","48,112865345000046"
2023,"9,682498335000048","47,546536053000068"
2023,"11,564569819000042","48,142573324000068"
2023,"11,080589297000074","49,445859647000077"
2023,"12,999442236000050","48,479958893000060"
2023,"12,812042544000064","48,006270143000052"
2023,"11,330217235000077","48,208656708000035"
2023,"11,583719025000050","48,195037210000066"
2023,"11,857840984000063","49,448832550000077"
2023,"10,186043762000054","47,982540818000075"
2023,"10,002244998000037","48,395814209000036"
2023,"10,002242535000050","48,391024783000034"
2023,"9,935380282000040","49,798791028000039"
2023,"9,941859496000063","49,772511578000035"
2023,"11,991694194000047","50,075553857000045"
2023,"11,386462416000029","48,769124776000069"
2023,"10,556805868000026","48,841003863000026"
2023,"10,319746682000073","50,200092073000064"
2023,"11,887031210000032","47,661501832000056"
2023,"11,623217084000032","48,611079651000068"
2023,"11,548420796000073","48,125926376000052"
2023,"11,555706087000033","48,128266168000039"
2023,"10,002722580000068","48,388505426000052"
2023,"9,902346687000033","49,789713389000042"
2023,"11,356610917000069","49,429082015000063"
2023,"11,044100590000028","49,426262003000033"
2023,"12,565737902000023","48,881296399000064"
2023,"11,589684366000029","48,115181302000053"
2023,"11,727207078000049","48,111699176000059"
2023,"10,430469964000054","48,571206218000043"
2023,"11,604198213000075","48,185068119000050"
2023,"9,935120571000027","49,797682867000049"
2023,"10,202856033000046","50,322369513000069"
2023,"11,433283089000042","47,911970956000062"
2023,"10,600204212000051","49,299147471000026"
2023,"10,887353170000040","47,811456801000077"
2023,"10,902364661000036","47,817189782000071"
2023,"12,300102755000069","47,901416341000072"
2023,"11,406777469000076","48,784498103000033"
2023,"11,515864066000063","48,526708884000072"
2023,"11,526209185000027","48,110366360000057"
2023,"9,573445228000026","49,994734709000056"
2023,"11,412872858000071","48,137343971000064"
2023,"11,327673127000025","49,461217217000069"
2023,"11,058433818000026","49,452964277000035"
2023,"10,970900769000025","49,029855791000045"
2023,"11,567379197000037","48,123217787000044"
2023,"11,467274100000054","48,657602147000034"
2023,"11,517508589000045","48,113335097000061"
2023,"11,555324455000061","48,161332427000048"
2023,"9,148447417000057","49,964042059000064"
2023,"12,089896575000068","49,020007316000033"
2023,"11,475047791000065","48,258502259000068"
2023,"11,559151510000049","48,137414764000027"
2023,"11,546901721000040","48,139313651000066"
2023,"11,676730234000047","48,069157699000073"
2023,"11,628182705000029","48,092301962000079"
2023,"11,655202060000022","48,096195925000075"
2023,"11,032048868000061","49,421903906000068"
2023,"11,571864715000061","49,952417247000028"
2023,"12,567676982000023","48,031194290000030"
2023,"12,093705014000022","47,849176052000075"
2023,"11,610518416000048","48,101353834000065"
2023,"11,568112197000062","48,205280835000053"
2023,"11,503047516000038","48,129736898000033"
2023,"11,564022552000040","48,150802216000045"
2023,"11,919113478000043","50,293550942000081"
2023,"10,196469627000056","47,988345629000037"
2023,"11,011135011000022","49,581439843000055"
2023,"11,505867578000050","48,533348180000075"
2023,"11,615770483000063","48,145018186000073"
2023,"11,137545733000024","49,397411234000060"
2023,"12,060823546000051","49,002761359000033"
2023,"11,241529839000066","50,117581229000052"
2023,"11,476810587000045","48,223242780000078"
2023,"11,443287050000038","48,254274623000072"
2023,"11,465309137000077","48,146347216000038"
2023,"9,840158684000073","49,783813129000066"
2023,"7,042749836000041","49,274186202000067"
2023,"7,180004555000039","49,344058916000051"
2023,"7,066712634000055","49,283640967000053"
2023,"6,876880958000072","49,253573114000062"
2023,"6,888483035000036","49,538682161000054"
2023,"6,997601894000070","49,236445063000076"
2023,"6,824624830000062","49,249403799000049"
2023,"6,994766710000022","49,609132843000054"
2023,"6,730280598000036","49,355709242000046"
2023,"7,345919300000048","49,306961505000061"
2023,"7,001447179000024","49,230201961000034"
2023,"6,872747297000046","49,438652135000041"
2023,"7,057075543000053","49,299346200000059"
2023,"7,323746153000059","49,335174662000043"
2023,"7,006576514000074","49,230677929000080"
2023,"6,991739171000063","49,236349627000038"
2023,"7,058067084000072","49,244956826000077"
2023,"7,336611320000031","49,321144016000062"
2023,"7,334025585000063","49,316292797000074"
2023,"6,993465684000057","49,244967607000035"
2023,"6,889444056000059","49,230910784000059"
2023,"6,971501486000022","49,242625963000080"
2023,"6,912126735000072","49,408087281000064"
2023,"6,873422909000055","49,255254366000031"
2023,"6,974607250000076","49,220112662000076"
2023,"6,988673468000059","49,236138636000078"
2023,"7,007373562000055","49,215936161000059"
2023,"7,180585846000042","49,342275344000029"
2023,"6,989540963000024","49,235663415000033"
2023,"7,334869828000024","49,321920492000061"
2023,"6,883074742000076","49,289741129000049"
2023,"6,758647607000057","49,305741910000052"
2023,"7,260373727000058","49,237401749000071"
2023,"6,752690766000057","49,313985949000028"
2023,"7,097665341000038","49,355744358000038"
2023,"6,968880537000075","49,411011205000079"
2023,"6,852100939000024","49,250821153000061"
2023,"7,048269573000027","49,275956560000054"
2023,"6,856736242000068","49,250671041000032"
2023,"6,636367460000031","49,445305037000026"
2023,"6,796501083000067","49,213989608000077"
2023,"6,916777494000030","49,262364338000054"
2023,"7,026693088000059","49,232286500000043"
2023,"6,858159982000075","49,250869186000045"
2023,"6,970110747000035","49,239228934000039"
2023,"6,751148364000073","49,325159856000028"
2023,"7,337589025000057","49,323274824000066"
2023,"7,016535953000073","49,230415154000070"
2023,"7,336857982000026","49,320659695000074"
2023,"6,714468963000058","49,354821390000041"
2023,"6,840983802000039","49,416821439000046"
2023,"6,734348912000030","49,307842502000028"
2023,"7,007543453000039","49,215994952000074"
2023,"7,060875479000060","49,297992341000054"
2023,"6,749978696000028","49,334262910000064"
2023,"6,722261913000068","49,353367613000046"
2023,"6,700354261000030","49,243121388000077"
2023,"6,986580929000070","49,240660751000064"
2023,"6,722898514000065","49,352784310000061"
2023,"7,163466125000070","49,466747277000081"
2023,"7,116682455000046","49,150494963000028"
2023,"7,033512215000030","49,376217029000031"
2023,"6,998182177000047","49,237435904000051"
2023,"6,795959337000056","49,266877599000054"
2023,"7,332182900000021","49,312264682000034"
2023,"7,342163957000025","49,309984910000026"
2023,"6,914648469000042","49,400340289000042"
2023,"7,006328653000025","49,232369775000052"
2023,"6,965479761000040","49,220740338000041"
2023,"7,127529819000074","49,356520420000038"
2023,"7,060065523000048","49,245311852000043"
2023,"6,976920238000048","49,536868697000045"
2023,"6,873486216000060","49,255261815000040"
2023,"7,002876596000021","49,230876177000027"
2023,"6,876381802000026","49,279595256000050"
2023,"6,945328319000055","49,242646953000076"
2023,"6,746825073000025","49,507202225000071"
2023,"6,746093120000069","49,320653868000079"
2023,"6,993322747000036","49,244895657000029"
2023,"7,189004963000059","49,349473659000068"
2023,"11,605398503000060","48,104572739000048"
2023,"11,729467564000061","49,171691019000036"
2023,"11,493998493000049","48,116601685000035"
2023,"7,027962435000063","49,200635246000047"
2023,"10,488551370000039","48,054079384000033"
2023,"10,535366556000042","47,607464454000080"
2023,"10,485721406000039","48,853415795000046"
2023,"6,747328290000041","49,317791590000070"
2023,"10,198768927000060","50,037181706000069"
2023,"11,609725260000062","48,135559395000030"
2023,"10,278726424000070","47,409271921000027"
2023,"10,577321050000023","49,302066088000061"
2023,"12,108660808000025","49,016611588000046"
2023,"13,454311794000034","48,574330621000058"
2023,"11,187105640000027","48,894357543000069"
2023,"10,902393753000069","48,336826566000070"
2023,"11,176423915000044","48,734600820000026"
2023,"11,426896917000022","48,120380718000035"
2023,"10,688883377000025","47,574129227000071"
2023,"9,143901794000044","49,976977071000078"
2023,"11,021643288000064","49,412183252000034"
2023,"10,962414332000037","50,254402416000062"
2023,"10,873282313000061","49,148593189000053"
2023,"12,415144623000060","48,272009364000041"
2023,"10,882844910000074","48,377729940000052"
2023,"11,044847455000024","49,728212878000079"
2023,"7,016654507000055","49,196140996000054"
2023,"11,498066265000034","48,094898598000043"
2023,"11,656938159000049","48,126181838000036"
2023,"9,934848510000052","49,797060933000068"
2023,"9,463279801000056","49,835105590000069"
2023,"10,195883301000038","50,253971989000036"
2023,"11,120591613000045","49,443030063000037"
2023,"10,958234017000052","50,263011789000075"
2023,"11,184077683000055","49,779361029000029"
2023,"13,728139409000050","48,675884828000051"
2023,"12,592183661000035","47,960958436000055"
2023,"11,544329546000029","48,157856027000037"
2023,"11,567931298000076","48,209317115000033"
2023,"11,507856967000066","48,183175574000074"
2023,"10,173543813000038","48,197569755000075"
2023,"10,314994083000045","47,719591531000049"
2023,"9,931205569000042","49,795978837000064"
2023,"9,945906338000043","49,785842044000049"
2023,"10,162576590000072","49,733688361000077"
2023,"10,210396818000049","50,045531371000038"
2023,"11,052825810000058","49,439922917000047"
2023,"10,971718891000023","49,034518095000067"
2023,"10,759800724000058","49,120023774000060"
2023,"10,906050130000040","49,898136879000049"
2023,"12,192339028000049","48,991174779000062"
2023,"11,807493556000054","49,460854684000026"
2023,"13,456023500000072","48,572062608000067"
2023,"11,481515701000035","47,859035451000068"
2023,"11,102358359000050","47,493278456000041"
2023,"11,913833275000059","48,305529652000075"
2023,"11,906810147000044","48,305840048000050"
2023,"11,630579213000033","48,176204721000033"
2023,"10,317775983000047","47,715814659000046"
2023,"10,315924690000031","47,721622133000039"
2023,"10,627440787000069","47,887167748000081"
2023,"10,230530673000032","50,045546730000069"
2023,"11,275191486000040","49,516559801000028"
2023,"11,071989190000068","49,447023572000035"
2023,"11,455985375000068","50,112078601000064"
2023,"11,005415467000034","49,692327738000074"
2023,"12,392645641000058","49,347776289000080"
2023,"12,176252416000068","48,162122896000028"
2023,"11,793568598000036","48,410212260000037"
2023,"11,523491975000070","48,095159553000030"
2023,"6,985635215000059","49,245893407000040"
2023,"11,448859868000056","48,143382726000027"
2023,"10,269384796000054","47,431970917000058"
2023,"10,995499452000047","49,465279075000069"
2023,"10,563376717000040","49,300711209000042"
2023,"11,470868021000058","49,664022072000080"
2023,"11,093371179000030","47,495071529000029"
2023,"11,436548857000048","47,741902953000078"
2023,"11,233380174000047","48,310375198000031"
2023,"10,897409817000039","48,360620302000029"
2023,"10,987037848000057","49,569328070000040"
2023,"11,058784271000036","49,456396323000035"
2023,"10,758695545000023","49,113549910000074"
2023,"12,764229877000048","48,404030931000079"
2023,"12,646044033000067","47,796753409000075"
2023,"12,113349604000064","47,855194665000056"
2023,"11,673943137000037","48,061818642000048"
2023,"11,488950182000053","48,140934445000028"
2023,"11,515177223000023","48,179057135000050"
2023,"11,566222424000046","48,130854793000026"
2023,"11,579011013000070","48,162764536000054"
2023,"10,881382398000028","48,388764445000049"
2023,"9,986342780000030","49,779377100000033"
2023,"9,936699588000067","49,788568288000079"
2023,"10,232793338000022","50,055847011000026"
2023,"11,075733913000022","49,443673706000027"
2023,"11,570204718000070","49,944813630000056"
2023,"12,204163201000028","48,937164757000062"
2023,"11,244111926000073","48,176353856000048"
2023,"12,978212493000058","47,841539751000028"
2023,"11,909425955000074","48,308174141000052"
2023,"12,859049500000026","49,178401606000079"
2023,"11,085345910000058","47,488143139000044"
2023,"6,989911873000040","49,238414657000078"
2023,"11,511305202000074","48,158317086000068"
2023,"10,923239993000038","49,936439696000036"
2023,"6,993465684000057","49,244967607000035"
2023,"12,619149416000027","48,840160545000060"
2023,"12,950343640000028","48,845725332000029"
2023,"11,582445075000066","48,184247767000045"
2023,"13,198313695000024","52,534974582000075"
2023,"13,548331737000069","52,435645235000038"
2023,"13,376550686000030","52,522007272000053"
2023,"13,315978533000077","52,443145140000070"
2023,"13,428407511000046","52,577612659000067"
2023,"13,162785277000069","52,520050411000057"
2023,"13,361741235000068","52,489588701000059"
2023,"13,299500915000067","52,447698356000046"
2023,"13,452682293000066","52,429095050000058"
2023,"13,430355467000027","52,486209534000068"
2023,"13,335804569000061","52,602749930000073"
2023,"13,520289396000067","52,465378900000076"
2023,"13,364657851000061","52,547815837000030"
2023,"13,320608707000076","52,565911627000048"
2023,"13,598985800000037","52,544453204000035"
2023,"13,323406526000042","52,511066959000061"
2023,"13,280715394000026","52,634051803000034"
2023,"13,369869167000047","52,559655759000066"
2023,"13,423886152000023","52,553610662000040"
2023,"13,436413282000046","52,449178201000052"
2023,"13,580574713000033","52,459885249000081"
2023,"13,282290402000058","52,533925938000039"
2023,"13,609849799000074","52,533031742000048"
2023,"13,494820555000047","52,545439860000045"
2023,"13,497354862000066","52,570277636000071"
2023,"13,195721848000062","52,533521620000045"
2023,"13,414613970000062","52,500247017000049"
2023,"13,362458886000070","52,548383417000082"
2023,"13,433442562000039","52,444124811000052"
2023,"13,468501883000044","52,506948915000066"
2023,"13,159004091000043","52,462889210000071"
2023,"13,489451062000057","52,542422274000046"
2023,"13,391975770000045","52,563789964000080"
2023,"13,322971246000066","52,505850153000040"
2023,"13,152238692000026","52,532956162000062"
2023,"13,415297737000060","52,464598605000049"
2023,"13,188145235000036","52,532497690000071"
2023,"13,369863441000064","52,559660126000040"
2023,"13,497572191000074","52,570367624000028"
2023,"13,353998029000024","52,596573540000065"
2023,"13,436537593000025","52,423768811000059"
2023,"13,320321856000021","52,483530872000074"
2023,"13,402688860000069","52,523991012000067"
2023,"13,578084323000041","52,420237682000050"
2023,"13,444246557000042","52,552775628000063"
2023,"13,389027003000024","52,515792326000053"
2023,"13,496388103000072","52,415825389000076"
2023,"13,479716359000065","52,523796411000035"
2023,"13,301114058000053","52,583600959000080"
2023,"13,220884127000033","52,528371594000077"
2023,"13,348626636000063","52,521972648000030"
2023,"13,361019649000070","52,570427823000045"
2023,"13,316923728000063","52,503075832000036"
2023,"13,452326330000062","52,527558549000048"
2023,"13,437396985000078","52,545502788000078"
2023,"13,357072218000042","52,542219952000039"
2023,"13,590247158000068","52,529435732000081"
2023,"13,359597080000071","52,419132731000047"
2023,"13,408865270000035","52,387014598000064"
2023,"13,342101307000064","52,517838968000035"
2023,"13,231827340000052","52,539188005000028"
2023,"13,432265315000052","52,443693726000049"
2023,"13,363396564000027","52,556568601000038"
2023,"13,328593621000039","52,527186319000066"
2023,"13,587866963000067","52,520847405000040"
2023,"13,200461395000048","52,538692129000026"
2023,"13,328365665000035","52,507978530000059"
2023,"13,581472967000025","52,440706388000081"
2023,"13,394395465000059","52,426713215000063"
2023,"13,385335610000027","52,468588664000038"
2023,"13,569121360000054","52,444048558000077"
2023,"13,188379993000069","52,546769266000069"
2023,"13,453430749000063","52,473578547000045"
2023,"13,490272366000056","52,514578669000059"
2023,"13,581738083000062","52,440253198000050"
2023,"13,282854323000038","52,590553273000069"
2023,"13,519207680000022","52,513614597000071"
2023,"13,391503983000064","52,555497072000037"
2023,"13,563805117000072","52,518778599000029"
2023,"13,518796544000054","52,509378540000057"
2023,"13,387397971000041","52,411666408000031"
2023,"13,383149168000045","52,530491292000079"
2023,"13,286351634000027","52,491779415000053"
2023,"13,389452571000049","52,513080434000074"
2023,"13,270247768000047","52,591142187000059"
2023,"13,505750316000046","52,563583160000064"
2023,"13,472309754000037","52,465124840000044"
2023,"13,342540516000042","52,434425413000042"
2023,"13,255855735000068","52,522336167000049"
2023,"13,264615485000036","52,419434106000040"
2023,"13,206977860000052","52,562084423000044"
2023,"13,392931142000066","52,525074544000063"
2023,"13,376584470000068","52,522096311000041"
2023,"13,381098913000073","52,511057978000053"
2023,"13,355201060000070","52,509725385000081"
2023,"13,346031704000040","52,495866752000040"
2023,"13,428774962000034","52,585055185000044"
2023,"13,511366211000052","52,504370769000047"
2023,"13,441555822000055","52,476152841000044"
2023,"13,508701984000027","52,560214623000036"
2023,"13,585071426000070","52,427824359000056"
2023,"13,448173350000047","52,477631350000081"
2023,"13,466173408000031","52,508475425000029"
2023,"13,384211369000070","52,523321967000072"
2023,"13,302519223000047","52,506737648000069"
2023,"13,419243096000059","52,572692441000072"
2023,"13,432369078000022","52,460578157000043"
2023,"13,404334287000040","52,581492705000073"
2023,"13,341608821000023","52,504942294000045"
2023,"13,559943434000047","52,555939498000043"
2023,"13,328259068000023","52,609127827000066"
2023,"13,452126068000041","52,452659207000067"
2023,"13,386378372000024","52,549521196000057"
2023,"13,142206051000073","52,532534345000045"
2023,"13,289325092000070","52,587177104000034"
2023,"13,439677826000036","52,523933466000074"
2023,"13,375981243000069","52,456383933000041"
2023,"13,298512913000025","52,453528352000035"
2023,"13,339191935000031","52,550405639000076"
2023,"13,383918528000038","52,548791587000039"
2023,"13,397451556000021","52,528716196000062"
2023,"13,419863591000023","52,501123023000048"
2023,"13,309175901000060","52,500476655000057"
2023,"13,232581277000065","52,539423922000026"
2023,"13,194597574000056","52,533627269000078"
2023,"13,371885715000076","52,538961706000066"
2023,"13,295150866000029","52,506967323000026"
2023,"13,276469038000073","52,628188489000081"
2023,"13,199295748000054","52,534807175000026"
2023,"13,600335634000032","52,518833016000031"
2023,"13,165542270000060","52,551071829000080"
2023,"13,428158904000043","52,479975878000062"
2023,"13,434257328000058","52,462924662000034"
2023,"13,574966265000057","52,547125313000038"
2023,"13,577290558000072","52,455762659000072"
2023,"13,506953759000055","52,496975298000052"
2023,"13,388677055000073","52,500848421000057"
2023,"13,194013525000059","52,555556427000056"
2023,"13,463976043000059","52,466274824000038"
2023,"13,436395237000056","52,449153590000037"
2023,"13,199414731000047","52,545093276000046"
2023,"13,549293962000036","52,436078670000029"
2023,"13,498015297000052","52,538658760000033"
2023,"13,504076400000031","52,567274893000047"
2023,"13,353952792000030","52,596570857000074"
2023,"13,313274127000057","52,502238945000045"
2023,"13,292731369000023","52,576497886000027"
2023,"13,266939684000022","52,411917900000049"
2023,"13,572338554000055","52,451191765000033"
2023,"13,264756737000027","52,536899239000036"
2023,"13,453384896000046","52,591380686000036"
2023,"13,365673042000026","52,557129302000078"
2023,"13,366942406000021","52,552158616000042"
2023,"13,399723976000075","52,542242171000055"
2023,"13,509406534000050","52,502055443000074"
2023,"13,531514598000058","52,458592287000045"
2023,"13,470633006000071","52,615023640000061"
2023,"13,165295870000023","52,550996936000047"
2023,"13,440039633000026","52,489664582000046"
2023,"13,410707812000055","52,497197795000034"
2023,"13,408010149000063","52,572955344000036"
2023,"13,448187806000021","52,477624152000033"
2023,"13,401027217000035","52,414442110000039"
2023,"13,347426265000024","52,596223835000046"
2023,"13,359372926000049","52,546614126000065"
2023,"13,495940810000036","52,626005114000066"
2023,"13,479490469000041","52,526879619000056"
2023,"13,351599837000037","52,440081999000029"
2023,"13,424110454000072","52,608686539000075"
2023,"13,421828895000033","52,478612619000046"
2023,"13,593334121000055","52,441378930000042"
2023,"13,466753372000028","52,496410559000026"
2023,"13,306421732000047","52,555241226000078"
2023,"13,344864543000028","52,539137992000065"
2023,"13,354184178000025","52,444268414000078"
2023,"13,430631519000030","52,485874986000056"
2023,"13,373733357000049","52,547696604000066"
2023,"13,439118280000059","52,568459004000033"
2023,"13,260029028000076","52,516162825000038"
2023,"13,345538978000036","52,525051552000036"
2023,"13,370855741000071","52,492012097000043"
2023,"13,248023409000041","52,448488911000027"
2023,"13,447784045000049","52,445636181000054"
2023,"13,328807534000077","52,471429666000063"
2023,"6,751198116000069","49,315906783000059"
2023,"6,750009116000058","49,315920735000077"
2023,"6,618922663000035","49,438329304000035"
2023,"7,174212780000062","49,349586069000054"
2023,"7,000263806000021","49,240376036000043"
2023,"7,063587257000052","49,218259695000029"
2023,"13,415079201000026","52,572267283000031"
2023,"7,064152375000049","49,283710924000047"
2023,"13,360182843000075","52,575827058000073"
2023,"7,049846044000049","49,235139753000055"
2023,"7,177915691000067","49,340926692000039"
2023,"7,119427620000067","49,275434773000029"
2023,"6,994146526000065","49,228244985000060"
2023,"7,049517975000072","49,232174776000079"
2023,"7,000435575000040","49,234924144000047"
2023,"7,011875482000050","49,228072299000075"
2023,"7,337509984000064","49,321030370000074"
2023,"6,746044908000044","49,320215611000037"
2023,"6,813442131000045","49,317436795000049"
2023,"6,806078549000063","49,220516978000035"
2023,"6,744844977000071","49,321873960000062"
2023,"6,992546381000068","49,229252930000030"
2023,"6,668185709000056","49,406745647000037"
2023,"6,883736766000027","49,288307759000077"
2023,"6,971642539000072","49,242640132000076"
2023,"6,755101516000025","49,510966718000077"
2023,"6,994456275000061","49,234770362000063"
2023,"6,985373827000046","49,240746414000057"
2023,"6,903706697000075","49,409315475000028"
2023,"6,748365082000021","49,317067203000079"
2023,"7,054484491000039","49,321973456000080"
2023,"6,892086788000029","49,375873191000039"
2023,"13,471390346000021","52,429839354000080"
2023,"7,332422224000027","49,331253810000078"
2023,"7,338136142000053","49,318136388000028"
2023,"6,761216348000062","49,324970750000034"
2023,"7,044162147000065","49,165980131000026"
2023,"6,635217897000075","49,451170688000047"
2023,"6,681906518000062","49,442513445000031"
2023,"13,432908678000047","52,488833284000066"
2023,"6,897556972000075","49,451935381000055"
2023,"6,930835795000064","49,337067259000037"
2023,"7,120174745000043","49,278116312000066"
2023,"6,959031181000057","49,237316801000077"
2023,"6,982506118000060","49,235037122000051"
2023,"7,104750328000023","49,205032426000059"
2023,"6,747441005000042","49,317711810000048"
2023,"6,971254503000068","49,225357297000073"
2023,"6,753698483000051","49,328324750000036"
2023,"6,840571016000069","49,158072467000068"
2023,"7,342074884000056","49,323053685000048"
2023,"6,989008021000075","49,246149858000081"
2023,"7,089654092000046","49,461494330000050"
2023,"7,313607278000063","49,334780946000080"
2023,"6,853350117000048","49,251194250000026"
2023,"7,077142618000039","49,433299101000046"
2023,"7,336702859000070","49,340083065000044"
2023,"6,718250129000069","49,342437486000051"
2023,"7,220522131000052","49,212512948000040"
2023,"13,400620356000047","52,565677110000081"
2023,"13,346331116000044","52,431906405000063"
2023,"13,577943615000038","52,456953256000077"
2023,"13,373289229000022","52,487866471000075"
2023,"13,410875165000050","52,498467995000055"
2023,"13,486440421000054","52,556438759000059"
2023,"13,406365254000036","52,404402815000026"
2023,"13,395351312000059","52,491538888000036"
2023,"13,432899191000047","52,488892276000058"
2023,"13,341565272000025","52,446336535000057"
2023,"13,379450465000048","52,523650157000077"
2023,"13,378061589000026","52,442566205000048"
2023,"13,431524185000058","52,466381981000040"
2023,"13,628093072000070","52,446699251000041"
2023,"13,145162527000025","52,415057986000079"
2023,"13,144148672000028","52,524013452000077"
2023,"13,433504650000032","52,443978587000061"
2023,"13,388006318000066","52,492979430000048"
2023,"13,354377139000064","52,549189113000068"
2023,"13,285428804000048","52,479598362000047"
2023,"13,513529999000070","52,462564045000079"
2023,"13,345360787000061","52,528408616000036"
2023,"13,437228004000076","52,478199503000042"
2023,"13,385197251000022","52,502166859000056"
2023,"13,181786009000064","52,534081895000043"
2023,"13,358863106000058","52,534317254000030"
2023,"13,197705946000042","52,522800322000080"
2023,"13,540000960000043","52,434848786000032"
2023,"13,536899155000071","52,431217473000061"
2023,"13,418164252000054","52,576492105000057"
2023,"13,414772490000075","52,553564589000075"
2023,"13,401040843000033","52,448893135000048"
2023,"13,412206410000067","52,500872306000076"
2023,"13,414752227000065","52,553566763000049"
2023,"13,391505639000059","52,512215721000075"
2023,"13,431863772000042","52,497187961000066"
2023,"13,459624784000027","52,509076763000053"
2023,"13,313386730000047","52,506386609000060"
2023,"13,411687574000041","52,582312278000074"
2023,"13,314359172000025","52,574679645000060"
2023,"13,199103092000030","52,551858894000077"
2023,"13,565281809000055","52,437311452000074"
2023,"13,479497100000060","52,526864539000030"
2023,"13,309232756000029","52,506441191000079"
2023,"13,440399540000044","52,418139141000040"
2023,"13,272107695000045","52,508741610000072"
2023,"13,364265514000067","52,562624351000068"
2023,"13,494436925000059","52,614382756000055"
2023,"13,569417560000034","52,568973862000064"
2023,"13,554365101000030","52,546727800000042"
2023,"13,590654076000021","52,455331388000047"
2023,"13,347922914000037","52,414798150000081"
2023,"13,534201843000062","52,408827309000060"
2023,"13,469574245000047","52,466958922000060"
2023,"13,312226248000059","52,430490966000036"
2023,"13,566168881000067","52,534212542000034"
2023,"13,323626962000048","52,457287994000069"
2023,"13,352656415000070","52,441193052000074"
2023,"13,381945280000025","52,397500659000059"
2023,"13,401792696000030","52,526603620000060"
2023,"13,179144829000052","52,553281377000076"
2023,"13,541747646000033","52,437038457000028"
2023,"13,344196561000047","52,435382950000076"
2023,"13,405121376000068","52,581577730000049"
2023,"13,429816266000046","52,551129261000028"
2023,"13,195635117000052","52,533415367000032"
2023,"13,316398727000035","52,440357863000031"
2023,"13,153546564000067","52,553487927000049"
2023,"13,288784543000077","52,588041759000077"
2023,"13,429299394000054","52,585928572000057"
2023,"13,435868686000049","52,486491386000068"
2023,"13,431146736000073","52,502775213000064"
2023,"13,505555873000048","52,534899501000041"
2023,"13,355167201000029","52,605108478000034"
2023,"13,399450367000043","52,532740059000048"
2023,"13,382139123000059","52,552767343000028"
2023,"13,562834282000040","52,536364996000032"
2023,"13,430070381000064","52,510135233000028"
2023,"13,318246863000070","52,611329392000073"
2023,"13,385770739000066","52,516986111000051"
2023,"13,199769394000043","52,534779969000056"
2023,"13,212073827000040","52,560878739000032"
2023,"13,527558399000043","52,488992663000033"
2023,"13,405167997000035","52,581582767000043"
2023,"13,448212374000036","52,421372155000029"
2023,"13,433960163000052","52,556941629000050"
2023,"13,372420451000039","52,537654748000080"
2023,"13,346302244000071","52,497176334000073"
2023,"13,382588368000029","52,504217241000049"
2023,"13,147147752000024","52,413775390000069"
2023,"13,422742786000072","52,500339438000026"
2023,"13,375712658000054","52,553739334000056"
2023,"13,330357000000049","52,527274977000047"
2023,"13,346642659000054","52,524912939000046"
2023,"13,423050634000049","52,536976732000028"
2023,"13,609368559000075","52,515941663000035"
2023,"13,410060429000055","52,503846620000047"
2023,"13,458448694000026","52,473418523000078"
2023,"13,221066847000031","52,528420099000073"
2023,"13,434716972000047","52,482842569000070"
2023,"13,247913274000041","52,547301432000040"
2023,"13,500087284000074","52,561333404000038"
2023,"13,291408691000072","52,581028258000060"
2023,"13,608267606000027","52,531170227000075"
2023,"13,454157491000046","52,482673546000058"
2023,"13,196989396000049","52,512903585000061"
2023,"13,315261551000049","52,577832223000030"
2023,"13,205557757000065","52,539650098000038"
2023,"13,307278132000022","52,615230405000034"
2023,"13,329493699000068","52,567808801000069"
2023,"13,462450293000074","52,509887451000054"
2023,"13,521717302000070","52,567152175000047"
2023,"13,414693563000071","52,567208892000053"
2023,"13,499352715000043","52,630766056000027"
2023,"13,448602150000056","52,417706588000044"
2023,"13,379344495000055","52,490499887000055"
2023,"13,603434193000055","52,542439492000028"
2023,"13,508658352000054","52,463684669000031"
2023,"13,326747739000041","52,459834198000067"
